CAT8;TIM50
CAT8;ODC1
CAT8;PRM4
CAT8;FAS2
CAT8;CIT3
CAT8;TIF6
CAT8;ARP7
CAT8;VMA13
CAT8;TPK1
CAT8;ACS1
CAT8;JEN1
CAT8;PCK1
CAT8;ADH2
CAT8;MLS1
CBF1;PHO5
CBF1;PHO89
CBF1;PHM6
CBF1;PHO8
CBF1;MOB1
CBF1;VTC4
CBF1;SNA3
CBF1;INO1
CBF1;PHO84
CBF1;VTC3
CBF1;MET17
CBF1;MET2
CBF1;MET16
CBF1;PDC6
CBF1;TFC3
CBF1;EFB1
CBF1;SSA1
CBF1;ERP2
CBF1;CYS3
CBF1;DEP1
CBF1;PSK1
CBF1;LDS1
CBF1;FUN30
CBF1;LTE1
CBF1;MAK16
CBF1;DRS2
CBF1;CDC19
CBF1;CYC3
CBF1;FLC2
CBF1;ACS1
CBF1;GDH3
CBF1;NUP60
CBF1;YAT1
CBF1;ECM15
CBF1;RRN6
CBF1;ACH1
CBF1;NCL1
CBF1;YBL028C
CBF1;POL12
CBF1;YBL036C
CBF1;PRS4
CBF1;BOI1
CBF1;YBL086C
CBF1;BNA4
CBF1;NTH2
CBF1;IPP1
CBF1;YBR012C
CBF1;MNN2
CBF1;YBR016W
CBF1;CHS2
CBF1;ATP3
CBF1;REB1
CBF1;REG2
CBF1;YBR051W
CBF1;MUM2
CBF1;NRG2
CBF1;ALG14
CBF1;UBC4
CBF1;TEC1
CBF1;NHP6B
CBF1;YBR090C
CBF1;TIM12
CBF1;YBR113W
CBF1;RAD16
CBF1;YBR144C
CBF1;ADH5
CBF1;RTC2
CBF1;TAF5
CBF1;PCS60
CBF1;TDP1
CBF1;YBR224W
CBF1;YBR225W
CBF1;HIS7
CBF1;ARO4
CBF1;SPO23
CBF1;RCF3
CBF1;RIB5
CBF1;APE3
CBF1;YBR287W
CBF1;YCL001W-B
CBF1;LSB5
CBF1;GRX1
CBF1;GFD2
CBF1;YCL042W
CBF1;PDI1
CBF1;YCR001W
CBF1;ADP1
CBF1;PGK1
CBF1;YCR018C-A
CBF1;YCR087C-A
CBF1;YCR087W
CBF1;ABP1
CBF1;YCR090C
CBF1;MSH3
CBF1;CDC39
CBF1;OCA4
CBF1;GIT1
CBF1;YCR099C
CBF1;ADH7
CBF1;RDS1
CBF1;RMD1
CBF1;PTC1
CBF1;RPT2
CBF1;OSH2
CBF1;RPN4
CBF1;YDL023C
CBF1;LHP1
CBF1;SLC1
CBF1;USO1
CBF1;RAD59
CBF1;AHK1
CBF1;BRE1
CBF1;RPS16B
CBF1;UBX3
CBF1;SRP14
CBF1;RPN6
CBF1;QRI7
CBF1;TRM3
CBF1;ATG20
CBF1;YFH1
CBF1;EXP1
CBF1;STE7
CBF1;GLT1
CBF1;DLD2
CBF1;GGC1
CBF1;PRR2
CBF1;GDH2
CBF1;HBT1
CBF1;WHI4
CBF1;YDL241W
CBF1;YDL242W
CBF1;NTH1
CBF1;SOK1
CBF1;TRP1
CBF1;ATG31
CBF1;SES1
CBF1;YDR042C
CBF1;NRG1
CBF1;BAP3
CBF1;HEM12
CBF1;CDC34
CBF1;PST1
CBF1;MAK21
CBF1;YDR061W
CBF1;IPT1
CBF1;SNF11
CBF1;YDR114C
CBF1;MRX14
CBF1;DOP1
CBF1;PEX7
CBF1;YDR149C
CBF1;NUM1
CBF1;SSY1
CBF1;STB3
CBF1;YDR169C-A
CBF1;SEC7
CBF1;RVB1
CBF1;HST4
CBF1;NUP42
CBF1;YDR246W-A
CBF1;VHS1
CBF1;MET32
CBF1;CHL4
CBF1;YAP6
CBF1;SWM1
CBF1;CIA1
CBF1;MSW1
CBF1;YDR278C
CBF1;RNH202
CBF1;MHR1
CBF1;SUR2
CBF1;GIC2
CBF1;SUM1
CBF1;YDR338C
CBF1;KEI1
CBF1;YPR1
CBF1;XRS2
CBF1;COI1
CBF1;RPP2B
CBF1;YDR396W
CBF1;NCB2
CBF1;PDR15
CBF1;GPI19
CBF1;THI74
CBF1;LRS4
CBF1;APT2
CBF1;YDR442W
CBF1;UTP6
CBF1;CWC21
CBF1;KRE2
CBF1;SAM2
CBF1;LPP1
CBF1;SPG3
CBF1;GNP1
CBF1;YDR509W
CBF1;SMT3
CBF1;EMI1
CBF1;GRX2
CBF1;APA2
CBF1;CAB1
CBF1;IRC22
CBF1;NPP2
CBF1;RIP1
CBF1;YEL025C
CBF1;YEL043W
CBF1;IES6
CBF1;YEL045C
CBF1;GLY1
CBF1;RMD6
CBF1;YEL073C
CBF1;YEL074W
CBF1;MNN1
CBF1;AFG3
CBF1;SPC25
CBF1;GPA2
CBF1;SAH1
CBF1;ERG28
CBF1;HOM3
CBF1;PIC2
CBF1;YER053C-A
CBF1;HIS1
CBF1;FCY2
CBF1;HMF1
CBF1;PET117
CBF1;FCY21
CBF1;FCY22
CBF1;GPP2
CBF1;THO1
CBF1;VHR2
CBF1;ICL1
CBF1;TDA2
CBF1;VTC1
CBF1;RPS24A
CBF1;YOS1
CBF1;YER079W
CBF1;MET6
CBF1;YER091C-A
CBF1;IES5
CBF1;PUP3
CBF1;RAD51
CBF1;PRS2
CBF1;UBC6
CBF1;GLE2
CBF1;FLO8
CBF1;SWI4
CBF1;LSM4
CBF1;BOI2
CBF1;SPR6
CBF1;YCK3
CBF1;DSE1
CBF1;RSP5
CBF1;ECM32
CBF1;BMH1
CBF1;YER188C-A
CBF1;YER188W
CBF1;DEG1
CBF1;VTC2
CBF1;SEC4
CBF1;SMX2
CBF1;LPD1
CBF1;BUD27
CBF1;EPL1
CBF1;HAC1
CBF1;YFL032W
CBF1;RIM15
CBF1;AQY3
CBF1;GCN20
CBF1;YFR018C
CBF1;FAB1
CBF1;PTR3
CBF1;MET10
CBF1;QCR6
CBF1;PHO4
CBF1;RSC8
CBF1;IRC5
CBF1;SAP155
CBF1;RMD8
CBF1;YMR31
CBF1;YFR054C
CBF1;YFR056C
CBF1;ERG26
CBF1;HEM2
CBF1;OLE1
CBF1;SDS23
CBF1;PUS2
CBF1;LIF1
CBF1;SNF4
CBF1;CDC20
CBF1;MET13
CBF1;SCS3
CBF1;SOH1
CBF1;SEC27
CBF1;HUL5
CBF1;TIP20
CBF1;TPN1
CBF1;COX4
CBF1;SPT16
CBF1;SIP2
CBF1;HFM1
CBF1;RTG2
CBF1;COS12
CBF1;EAT1
CBF1;IMO32
CBF1;GSC2
CBF1;SCM4
CBF1;FMP48
CBF1;SPR3
CBF1;ERG25
CBF1;PAC10
CBF1;YGR079W
CBF1;CLB6
CBF1;CLD1
CBF1;DAM1
CBF1;SPT6
CBF1;MEP1
CBF1;YGR127W
CBF1;SYF2
CBF1;YGR130C
CBF1;YGR146C-A
CBF1;NAT2
CBF1;GTO1
CBF1;CYS4
CBF1;RTS3
CBF1;MSM1
CBF1;ELP2
CBF1;YGR201C
CBF1;YCH1
CBF1;ADE3
CBF1;HSV2
CBF1;AZR1
CBF1;SMI1
CBF1;BNS1
CBF1;PHO81
CBF1;YHB1
CBF1;PFK1
CBF1;YGR240C-A
CBF1;PUP2
CBF1;ENO1
CBF1;SCW4
CBF1;PXR1
CBF1;RPL14B
CBF1;SHU1
CBF1;YHL037C
CBF1;OSH7
CBF1;QCR10
CBF1;MAS2
CBF1;ERC1
CBF1;YHR033W
CBF1;NEL1
CBF1;SRB2
CBF1;NCP1
CBF1;KSP1
CBF1;SAM35
CBF1;GAR1
CBF1;YNG2
CBF1;SFB3
CBF1;TRA1
CBF1;SBE22
CBF1;YHR112C
CBF1;APE4
CBF1;ECM14
CBF1;WSS1
CBF1;SPL2
CBF1;ARO9
CBF1;THP2
CBF1;MNL1
CBF1;SCH9
CBF1;VID28
CBF1;YKE4
CBF1;EMC5
CBF1;YIL028W
CBF1;ULP2
CBF1;YIL032C
CBF1;YIL046W-A
CBF1;SPO22
CBF1;SER33
CBF1;AIM19
CBF1;AVT7
CBF1;PFK26
CBF1;NUP159
CBF1;HIS5
CBF1;PRM5
CBF1;RHO3
CBF1;RPI1
CBF1;STH1
CBF1;RRT14
CBF1;PAN6
CBF1;PAN1
CBF1;EGH1
CBF1;MET28
CBF1;YAP5
CBF1;LYS1
CBF1;NRE1
CBF1;YIR042C
CBF1;PRE3
CBF1;YJL052C-A
CBF1;PEP8
CBF1;TIM54
CBF1;LOG1
CBF1;BNA3
CBF1;NUP82
CBF1;SRS2
CBF1;LSB6
CBF1;GSH1
CBF1;UTP10
CBF1;ASF1
CBF1;NCA3
CBF1;PHO86
CBF1;YJL118W
CBF1;YJL119C
CBF1;DPI8
CBF1;MRS3
CBF1;LCB3
CBF1;YJL135W
CBF1;RPS21B
CBF1;TIM17
CBF1;DAS1
CBF1;YJL150W
CBF1;YJL152W
CBF1;FBP26
CBF1;FAR1
CBF1;CIS3
CBF1;QCR8
CBF1;ERG20
CBF1;SET2
CBF1;MNN5
CBF1;SWE1
CBF1;CBP1
CBF1;PEX2
CBF1;YJL211C
CBF1;AVT1
CBF1;TDH2
CBF1;MET3
CBF1;APS2
CBF1;PTK2
CBF1;CBF1
CBF1;RPL43B
CBF1;SFC1
CBF1;RSM7
CBF1;YJR114W
CBF1;JHD2
CBF1;YJR120W
CBF1;IBA57
CBF1;RPS5
CBF1;MET5
CBF1;IML1
CBF1;HOM6
CBF1;RPS4A
CBF1;YJR146W
CBF1;HMS2
CBF1;DAL5
CBF1;MET14
CBF1;CAP1
CBF1;LAC1
CBF1;PUT3
CBF1;ATP7
CBF1;MPE1
CBF1;FBA1
CBF1;HAP4
CBF1;KTI12
CBF1;CTK1
CBF1;TGL1
CBF1;YKL162C
CBF1;EBP2
CBF1;FAS1
CBF1;DPH2
CBF1;ACP1
CBF1;PTK1
CBF1;MNN4
CBF1;VPS1
CBF1;FOX2
CBF1;TOF2
CBF1;DYN1
CBF1;TRM2
CBF1;RPS21A
CBF1;BET3
CBF1;MET1
CBF1;YKR073C
CBF1;AIM29
CBF1;UBP11
CBF1;SIR1
CBF1;FLO10
CBF1;DNM1
CBF1;ORC3
CBF1;SPO75
CBF1;DRS1
CBF1;COX17
CBF1;PSR1
CBF1;SOF1
CBF1;YLL020C
CBF1;RIX7
CBF1;YCT1
CBF1;YLL056C
CBF1;YLR001C
CBF1;RAD5
CBF1;RSC58
CBF1;EMP46
CBF1;GAL2
CBF1;GEP5
CBF1;SUL2
CBF1;YLR108C
CBF1;AHP1
CBF1;RKM5
CBF1;SLS1
CBF1;YLR140W
CBF1;RRN5
CBF1;PUT1
CBF1;YLR149C
CBF1;YLR149C-A
CBF1;STM1
CBF1;PCD1
CBF1;ASP3-1
CBF1;YLR156W
CBF1;ASP3-2
CBF1;YLR157C-A
CBF1;YLR157C-B
CBF1;YLR157W-E
CBF1;ASP3-3
CBF1;ASP3-4
CBF1;RRT15
CBF1;MAS1
CBF1;YLR173W
CBF1;IDP2
CBF1;IFH1
CBF1;EST1
CBF1;RCK2
CBF1;YEF3
CBF1;HAP1
CBF1;GSY2
CBF1;PDR8
CBF1;BOP2
CBF1;YLR279W
CBF1;YLR280C
CBF1;RSO55
CBF1;YLR283W
CBF1;ECM38
CBF1;EXG1
CBF1;HRI1
CBF1;YLR302C
CBF1;ACO1
CBF1;SPH1
CBF1;FKS1
CBF1;LUG1
CBF1;SEC61
CBF1;YLR379W
CBF1;IKI3
CBF1;AFG2
CBF1;UTP21
CBF1;VIP1
CBF1;YPT7
CBF1;PSP2
CBF1;YML018C
CBF1;OST6
CBF1;VAN1
CBF1;YML119W
CBF1;NDI1
CBF1;GTR1
CBF1;YML122C
CBF1;CDC5
CBF1;MVP1
CBF1;MSN2
CBF1;CCS1
CBF1;YMR082C
CBF1;ADH3
CBF1;NCW1
CBF1;PKR1
CBF1;RRB1
CBF1;JLP2
CBF1;RIM11
CBF1;YMR194C-A
CBF1;ICY1
CBF1;YMR196W
CBF1;VTI1
CBF1;CIK1
CBF1;DML1
CBF1;SKY1
CBF1;GUA1
CBF1;YMR253C
CBF1;YMR254C
CBF1;GFD1
CBF1;YMR290W-A
CBF1;TDA1
CBF1;ATM1
CBF1;YME2
CBF1;PSE1
CBF1;NIP1
CBF1;FET4
CBF1;YMR320W
CBF1;DOM34
CBF1;HRB1
CBF1;NCE103
CBF1;IDH1
CBF1;YNL042W-B
CBF1;YNL043C
CBF1;MTQ1
CBF1;YDJ1
CBF1;RNH201
CBF1;TPM1
CBF1;EOS1
CBF1;APP1
CBF1;YNL095C
CBF1;RPS7B
CBF1;MET4
CBF1;LEU4
CBF1;RIA1
CBF1;MDG1
CBF1;YNL174W
CBF1;NOP13
CBF1;RPS3
CBF1;YNL179C
CBF1;PPN2
CBF1;ADE12
CBF1;POP1
CBF1;URE2
CBF1;ELA1
CBF1;CSL4
CBF1;BNI4
CBF1;SIP3
CBF1;DSL1
CBF1;ATX1
CBF1;YNL277W-A
CBF1;CAF120
CBF1;POP3
CBF1;WSC2
CBF1;AAD14
CBF1;THI12
CBF1;CIT1
CBF1;YNR001W-A
CBF1;PHO91
CBF1;YNR014W
CBF1;HUB1
CBF1;ABZ1
CBF1;BRE5
CBF1;POP2
CBF1;PLB3
CBF1;HTZ1
CBF1;SMC5
CBF1;SPE2
CBF1;CRT10
CBF1;MET22
CBF1;PKH2
CBF1;IZH4
CBF1;SHR5
CBF1;MDY2
CBF1;MED7
CBF1;PFK27
CBF1;YOL164W-A
CBF1;AAD15
CBF1;RRP6
CBF1;ALG6
CBF1;CRS5
CBF1;HMS1
CBF1;HIR2
CBF1;CKB2
CBF1;VHS3
CBF1;YNG1
CBF1;CYT1
CBF1;TCB1
CBF1;YVC1
CBF1;NUP1
CBF1;KTR1
CBF1;BAG7
CBF1;ARP8
CBF1;ATG40
CBF1;PDR5
CBF1;YRR1
CBF1;DDP1
CBF1;SEY1
CBF1;FYV12
CBF1;MGM1
CBF1;STE4
CBF1;WTM2
CBF1;WTM1
CBF1;KIN4
CBF1;RPT4
CBF1;GCD1
CBF1;VPH1
CBF1;FSF1
CBF1;MPD1
CBF1;YOR289W
CBF1;YOR292C
CBF1;MBF1
CBF1;BUD7
CBF1;YOR300W
CBF1;RAX1
CBF1;YOR302W
CBF1;CPA1
CBF1;YOR314W
CBF1;YOR314W-A
CBF1;YOR316C-A
CBF1;FAA1
CBF1;YOR318C
CBF1;PMT3
CBF1;SNC2
CBF1;PDR10
CBF1;TYE7
CBF1;YOR345C
CBF1;YOR365C
CBF1;YOR366W
CBF1;SCP1
CBF1;YOR376W
CBF1;YOR376W-A
CBF1;ATF1
CBF1;AMF1
CBF1;HAT1
CBF1;CTF19
CBF1;YPL025C
CBF1;MNN9
CBF1;LGE1
CBF1;LCL1
CBF1;HTC1
CBF1;YPL068C
CBF1;SEC62
CBF1;EEB1
CBF1;ERI1
CBF1;PNG1
CBF1;DAP1
CBF1;OYE3
CBF1;TRE1
CBF1;CUP9
CBF1;RTT10
CBF1;COA2
CBF1;GUP2
CBF1;NAB3
CBF1;HRR25
CBF1;YPL205C
CBF1;PGC1
CBF1;FLC1
CBF1;RVB2
CBF1;ENV7
CBF1;RPL36B
CBF1;ATG41
CBF1;HFI1
CBF1;BBP1
CBF1;SAM3
CBF1;CIT3
CBF1;RPA135
CBF1;NTO1
CBF1;ARP7
CBF1;GLN1
CBF1;VMA13
CBF1;SPO24
CBF1;YPR064W
CBF1;YPR071W
CBF1;NOT5
CBF1;MRL1
CBF1;TEF1
CBF1;ASA1
CBF1;SUA7
CBF1;RPL11A
CBF1;PRE2
CBF1;CUR1
CBF1;KRE6
CBF1;NUT2
CBF1;OPT2
CBF1;YPR195C
CBF1;YPR196W
CBF1;ARR2
CBF1;ARR3
CBF1;RPL2B
CBF1;YAP1
CBF1;MET30
CIN5;DEP1
CIN5;ACS1
CIN5;BDH2
CIN5;YAT1
CIN5;YBL005W-B
CIN5;YBL100W-B
CIN5;YBL111C
CIN5;GPI18
CIN5;OLA1
CIN5;HMT1
CIN5;MED8
CIN5;BEM1
CIN5;ERV15
CIN5;MTC4
CIN5;POF1
CIN5;RHB1
CIN5;NAT1
CIN5;SIR2
CIN5;YDL129W
CIN5;SRF1
CIN5;RGT2
CIN5;RPL35A
CIN5;NHP2
CIN5;GDH2
CIN5;WHI4
CIN5;YDR042C
CIN5;LCB2
CIN5;AIM7
CIN5;VPS41
CIN5;YDR098C-A
CIN5;YDR098C-B
CIN5;EBS1
CIN5;UME6
CIN5;YDR210W-B
CIN5;YDR249C
CIN5;YDR261C-D
CIN5;YDR261W-B
CIN5;ZIP1
CIN5;MCM21
CIN5;SEM1
CIN5;YPR1
CIN5;XRS2
CIN5;YHP1
CIN5;STP1
CIN5;SLD5
CIN5;SEC20
CIN5;FPR2
CIN5;PMP2
CIN5;GTT3
CIN5;YEL025C
CIN5;RAD23
CIN5;YEL043W
CIN5;IES6
CIN5;AVT2
CIN5;RPL34A
CIN5;RGI1
CIN5;YER138C
CIN5;SPI1
CIN5;YER159C-A
CIN5;YER160C
CIN5;TOG1
CIN5;YER188C-A
CIN5;YFL002W-B
CIN5;VTC2
CIN5;YFL012W
CIN5;RGD2
CIN5;YFR035C
CIN5;GTS1
CIN5;RTF1
CIN5;YGR027W-B
CIN5;YGR035C
CIN5;RSC1
CIN5;MRPL25
CIN5;YGR161C-D
CIN5;YGR161W-B
CIN5;PEX35
CIN5;RNR4
CIN5;MPC3
CIN5;RIE1
CIN5;MAL13
CIN5;COS6
CIN5;YHK8
CIN5;FSH1
CIN5;PAN5
CIN5;KIC1
CIN5;CIA2
CIN5;RTT107
CIN5;ROF1
CIN5;YHR210C
CIN5;YHR214C-E
CIN5;MNT3
CIN5;SSM4
CIN5;VHR1
CIN5;YIL067C
CIN5;PRM5
CIN5;RHO3
CIN5;IMA3
CIN5;TPH3
CIN5;PRY1
CIN5;NIT2
CIN5;TOH1
CIN5;PFD1
CIN5;YJL193W
CIN5;YJL218W
CIN5;HXT9
CIN5;IMA4
CIN5;SPC1
CIN5;YJR027W
CIN5;CPR7
CIN5;NMD5
CIN5;BAT2
CIN5;PHD1
CIN5;MDH1
CIN5;YKL096C-B
CIN5;YPT52
CIN5;LMO1
CIN5;AQY2
CIN5;GAL2
CIN5;YLR157C-A
CIN5;YLR256W-A
CIN5;CDC25
CIN5;TAD3
CIN5;NMA1
CIN5;VRP1
CIN5;YLR345W
CIN5;REH1
CIN5;YLR410W-B
CIN5;CTR3
CIN5;URA4
CIN5;LEU3
CIN5;YLR460C
CIN5;GIM5
CIN5;CUE4
CIN5;MDM1
CIN5;ATR1
CIN5;YML119W
CIN5;YMR051C
CIN5;FPY1
CIN5;SPT21
CIN5;FAA4
CIN5;YMR279C
CIN5;MRPL33
CIN5;SCW10
CIN5;PUB1
CIN5;SUN4
CIN5;TCB2
CIN5;MLS1
CIN5;YNL144C
CIN5;ATG4
CIN5;SIN4
CIN5;LRO1
CIN5;NOG2
CIN5;BSC5
CIN5;COQ10
CIN5;MAM3
CIN5;YOL097W-A
CIN5;PPM2
CIN5;GRE2
CIN5;HXT11
CIN5;IMA2
CIN5;UTP23
CIN5;HSP10
CIN5;DFG16
CIN5;YOR032W-A
CIN5;STD1
CIN5;RAS1
CIN5;RPT5
CIN5;RTC5
CIN5;YOR142W-B
CIN5;YOR192C-B
CIN5;DED1
CIN5;TPO4
CIN5;HEM4
CIN5;SFG1
CIN5;YOR389W
CIN5;RLM1
CIN5;RNY1
CIN5;TPK2
CIN5;YPL257W
CIN5;YPL257W-B
CIN5;YPL277C
CIN5;ASR1
CIN5;YPR158C-D
CIN5;YPR158W-B
CIN5;HDA3
CIN5;ATP8
CIN5;SNR37
CIN5;SNR57
CIN5;tG(GCC)F2
CIN5;SUF4
CIN5;EMT5
CIN5;EFB1
CIN5;SSA1
CIN5;YAL037C-A
CIN5;YAL037W
CIN5;CDC19
CIN5;CLN3
CIN5;GCV3
CIN5;FLO9
CIN5;TDA8
CIN5;YAL064W
CIN5;ADE1
CIN5;YAR061W
CIN5;PHO11
CIN5;HTB2
CIN5;HTA2
CIN5;YBL005W-A
CIN5;RPL19B
CIN5;YBL028C
CIN5;YBL029C-A
CIN5;YBL029W
CIN5;PET9
CIN5;HEK2
CIN5;RIB1
CIN5;PRE7
CIN5;FUI1
CIN5;ECM13
CIN5;YBL044W
CIN5;TOD6
CIN5;SFT2
CIN5;RTG3
CIN5;PKC1
CIN5;DSF2
CIN5;FLR1
CIN5;YBR012W-A
CIN5;YBR012W-B
CIN5;YBR053C
CIN5;YRO2
CIN5;TIP1
CIN5;BAP2
CIN5;TAT1
CIN5;ALG14
CIN5;YBR071W
CIN5;HSP26
CIN5;ECM8
CIN5;SPT7
CIN5;TEC1
CIN5;YBR085C-A
CIN5;PHO3
CIN5;FES1
CIN5;IML3
CIN5;AIM3
CIN5;CYC8
CIN5;YBR116C
CIN5;TKL2
CIN5;TEF2
CIN5;YBR138C
CIN5;ATG42
CIN5;ADH5
CIN5;ICS2
CIN5;SSE2
CIN5;EHT1
CIN5;YBR178W
CIN5;SMP1
CIN5;DER1
CIN5;COS111
CIN5;DUR1,2
CIN5;YBR209W
CIN5;PYC2
CIN5;YBR238C
CIN5;YBR241C
CIN5;VBA2
CIN5;PCA1
CIN5;PHO89
CIN5;MAL32
CIN5;PAU24
CIN5;KCC4
CIN5;AGP1
CIN5;HBN1
CIN5;YCL046W
CIN5;SPS22
CIN5;YCL049C
CIN5;RVS161
CIN5;CTO1
CIN5;YCR016W
CIN5;CWH43
CIN5;MAK32
CIN5;HSP30
CIN5;PWP2
CIN5;SED4
CIN5;ATG15
CIN5;OCA4
CIN5;YCR101C
CIN5;YCR102C
CIN5;MCD1
CIN5;ATP16
CIN5;GPM2
CIN5;GPD1
CIN5;MRX9
CIN5;BSC1
CIN5;MTF2
CIN5;STP4
CIN5;PSA1
CIN5;VCX1
CIN5;RPP1B
CIN5;ARF2
CIN5;SFA1
CIN5;UGX2
CIN5;UGA3
CIN5;GLT1
CIN5;PAR32
CIN5;DLD1
CIN5;DLD2
CIN5;LYS20
CIN5;TRM8
CIN5;RTN2
CIN5;HEM3
CIN5;PRR2
CIN5;YPD1
CIN5;HXT15
CIN5;SOR2
CIN5;GAL3
CIN5;REG1
CIN5;YDR029W
CIN5;PST2
CIN5;MRH1
CIN5;ENA1
CIN5;RSM10
CIN5;NRG1
CIN5;IPT1
CIN5;SNF11
CIN5;RAD55
CIN5;SED1
CIN5;VTC5
CIN5;YDR132C
CIN5;YCF1
CIN5;STB3
CIN5;SEC7
CIN5;YDR170W-A
CIN5;NUP42
CIN5;YDR210W
CIN5;CRF1
CIN5;SNU56
CIN5;AMD2
CIN5;YAP6
CIN5;YDR261C-C
CIN5;YDR262W
CIN5;RNH202
CIN5;SUR2
CIN5;PRO1
CIN5;CFT1
CIN5;RSC3
CIN5;YDR306C
CIN5;PMT7
CIN5;GIC2
CIN5;YDR316W-A
CIN5;YDR316W-B
CIN5;TIM11
CIN5;YDR338C
CIN5;HXT7
CIN5;HXT6
CIN5;HXT3
CIN5;TRP4
CIN5;ERD1
CIN5;ARO80
CIN5;PPM1
CIN5;PPZ2
CIN5;APT2
CIN5;YDR442W
CIN5;PFA5
CIN5;PEX29
CIN5;DIG2
CIN5;SPG3
CIN5;PSP1
CIN5;GNP1
CIN5;YDR509W
CIN5;SMT3
CIN5;EMI2
CIN5;GRH1
CIN5;AGE1
CIN5;HLR1
CIN5;HSP31
CIN5;FIT1
CIN5;STL1
CIN5;YEA6
CIN5;MIT1
CIN5;GLC3
CIN5;UBC8
CIN5;HYP2
CIN5;UTR5
CIN5;UTR4
CIN5;CYC7
CIN5;UTR2
CIN5;YEL045C
CIN5;GLY1
CIN5;PAU2
CIN5;AFG1
CIN5;MAK10
CIN5;HAT2
CIN5;SDD1
CIN5;PCM1
CIN5;SOM1
CIN5;NPR2
CIN5;CAN1
CIN5;HXT13
CIN5;DSF1
CIN5;DLD3
CIN5;MNN1
CIN5;SBH2
CIN5;MIG3
CIN5;ZRG8
CIN5;KRE29
CIN5;ERG28
CIN5;ACA1
CIN5;SPO73
CIN5;CAJ1
CIN5;TPA1
CIN5;YER053C-A
CIN5;CEM1
CIN5;VHR2
CIN5;VTC1
CIN5;ALD5
CIN5;RPS24A
CIN5;SSA4
CIN5;DSE1
CIN5;COX15
CIN5;MAG1
CIN5;DDI1
CIN5;PEA2
CIN5;YER158C
CIN5;CCA1
CIN5;PUG1
CIN5;YFL002W-A
CIN5;MSH4
CIN5;SEC4
CIN5;IES1
CIN5;HSP12
CIN5;AGX1
CIN5;ACT1
CIN5;YFL051C
CIN5;LSB3
CIN5;CDC14
CIN5;PTR3
CIN5;OSW7
CIN5;SAP155
CIN5;BNA6
CIN5;RET2
CIN5;RPN12
CIN5;HXK1
CIN5;YGL006W-A
CIN5;YGL007C-A
CIN5;BRP1
CIN5;LEU1
CIN5;ERG4
CIN5;PDR1
CIN5;YGL036W
CIN5;PNC1
CIN5;PRM8
CIN5;ERV14
CIN5;YGL081W
CIN5;TOS8
CIN5;SRM1
CIN5;YGL117W
CIN5;RPS2
CIN5;MON1
CIN5;ARO2
CIN5;ARI1
CIN5;RCK1
CIN5;SUT1
CIN5;RAD54
CIN5;TOS3
CIN5;YGL188C
CIN5;DSD1
CIN5;KEX1
CIN5;MIG2
CIN5;YPT32
CIN5;SAP4
CIN5;HXK2
CIN5;FZF1
CIN5;PAU11
CIN5;SEC9
CIN5;NMA2
CIN5;YGR011W
CIN5;RPS25A
CIN5;YGR027W-A
CIN5;MSP1
CIN5;POP6
CIN5;IMO32
CIN5;YGR035W-A
CIN5;NQM1
CIN5;ERG25
CIN5;YGR067C
CIN5;YGR079W
CIN5;CTT1
CIN5;ASK10
CIN5;CLB1
CIN5;YGR117C
CIN5;RPS23A
CIN5;MEP1
CIN5;YGR122W
CIN5;PEX4
CIN5;CAF130
CIN5;LSB1
CIN5;TPO2
CIN5;CBF2
CIN5;THI4
CIN5;ENP2
CIN5;RTS3
CIN5;YGR161C-C
CIN5;TIF4631
CIN5;MSM1
CIN5;ATF2
CIN5;PBP1
CIN5;YGR182C
CIN5;HIP1
CIN5;TDH3
CIN5;YGR201C
CIN5;PCT1
CIN5;YCH1
CIN5;TRX2
CIN5;CRM1
CIN5;SMI1
CIN5;BNS1
CIN5;PHO81
CIN5;YHB1
CIN5;SPG1
CIN5;KEL2
CIN5;PFK1
CIN5;SOL4
CIN5;MGA1
CIN5;ENO1
CIN5;COQ6
CIN5;GND2
CIN5;TNA1
CIN5;SCW4
CIN5;BGL2
CIN5;MAL11
CIN5;MAL12
CIN5;PAU12
CIN5;HSE1
CIN5;LAG1
CIN5;WSC4
CIN5;OCA5
CIN5;SBP1
CIN5;MUP3
CIN5;CBP2
CIN5;ARN1
CIN5;YHL041W
CIN5;YHL042W
CIN5;YHL044W
CIN5;YHL045W
CIN5;PAU13
CIN5;TIM10
CIN5;ERG11
CIN5;TDA3
CIN5;RPL27A
CIN5;MIP6
CIN5;YHR022C
CIN5;YHI9
CIN5;YHR033W
CIN5;AAP1
CIN5;COX6
CIN5;TRM5
CIN5;KSP1
CIN5;SAM35
CIN5;RTC3
CIN5;HXT4
CIN5;HXT1
CIN5;YHR127W
CIN5;FUR1
CIN5;NSG1
CIN5;WSS1
CIN5;YHR138C
CIN5;SPS100
CIN5;YHR140W
CIN5;STB5
CIN5;OYE2
CIN5;GND1
CIN5;SSP1
CIN5;PFS1
CIN5;UTP9
CIN5;SCH9
CIN5;SKN7
CIN5;YHR214C-B
CIN5;YHR214C-C
CIN5;EST3
CIN5;TIR3
CIN5;PDR11
CIN5;PIG2
CIN5;MET30
CIN5;RGI2
CIN5;SGA1
CIN5;XBP1
CIN5;YIL108W
CIN5;SEC24
CIN5;NUP159
CIN5;HIS5
CIN5;RPI1
CIN5;POG1
CIN5;SIM1
CIN5;ASG1
